2021-03-30 14:00:16,1,61661900,-99
2021-03-30 14:00:16,1,61661900,-99
2021-03-30 14:00:26,1,61661900,-98
2021-03-30 14:00:26,1,61661900,-98
2021-03-30 14:00:37,1,61661900,-96
2021-03-30 14:00:37,1,61661900,-96
2021-03-30 14:00:48,1,61661900,-100
2021-03-30 14:00:48,1,61661900,-100
2021-03-30 14:01:10,1,61661900,-98
2021-03-30 14:01:10,1,61661900,-98
2021-03-30 14:01:21,1,61661900,-106
2021-03-30 14:01:21,1,61661900,-106
2021-03-30 14:01:31,1,61661900,-94
2021-03-30 14:01:31,1,61661900,-94
2021-03-30 14:01:42,1,61661900,-89
2021-03-30 14:01:42,1,61661900,-89
2021-03-30 14:01:53,1,61661900,-86
2021-03-30 14:01:53,1,61661900,-86
2021-03-30 14:02:04,1,61661900,-81
2021-03-30 14:02:04,1,61661900,-81
2021-03-30 14:02:15,1,61661900,-87
2021-03-30 14:02:15,1,61661900,-87
2021-03-30 14:02:26,1,61661900,-88
2021-03-30 14:02:26,1,61661900,-88
2021-03-30 14:02:36,1,61661900,-84
2021-03-30 14:02:36,1,61661900,-84
2021-03-30 14:02:47,1,61661900,-104
2021-03-30 14:02:47,1,61661900,-104
2021-03-30 14:02:58,1,61661900,-88
2021-03-30 14:02:58,1,61661900,-88
2021-03-30 14:03:09,1,61661900,-91
2021-03-30 14:03:09,1,61661900,-91
2021-03-30 14:03:20,1,61661900,-92
2021-03-30 14:03:20,1,61661900,-92
2021-03-30 14:03:31,1,61661900,-89
2021-03-30 14:03:31,1,61661900,-89
2021-03-30 14:03:41,1,61661900,-84
2021-03-30 14:03:41,1,61661900,-84
2021-03-30 14:03:52,1,61661900,-90
2021-03-30 14:03:52,1,61661900,-90
2021-03-30 14:04:03,1,61661900,-74
2021-03-30 14:04:03,1,61661900,-74
2021-03-30 14:04:14,1,61661900,-79
2021-03-30 14:04:14,1,61661900,-79
2021-03-30 14:04:25,1,61661900,-77
2021-03-30 14:04:25,1,61661900,-77
2021-03-30 14:04:36,1,61661900,-79
2021-03-30 14:04:36,1,61661900,-79
2021-03-30 14:04:47,1,61661900,-83
2021-03-30 14:04:47,1,61661900,-83
2021-03-30 14:04:58,1,61661900,-87
2021-03-30 14:04:58,1,61661900,-87
2021-03-30 14:05:08,1,61661900,-83
2021-03-30 14:05:08,1,61661900,-83
2021-03-30 14:05:19,1,61661900,-75
2021-03-30 14:05:19,1,61661900,-75
2021-03-30 14:05:30,1,61661900,-82
2021-03-30 14:05:30,1,61661900,-82
2021-03-30 14:05:41,1,61661900,-77
2021-03-30 14:05:41,1,61661900,-77
2021-03-30 14:05:52,1,61661900,-85
2021-03-30 14:05:52,1,61661900,-85
2021-03-30 14:06:03,1,61661900,-66
2021-03-30 14:06:03,1,61661900,-66
2021-03-30 14:06:14,1,61661900,-74
2021-03-30 14:06:14,1,61661900,-74
2021-03-30 14:06:24,1,61661900,-76
2021-03-30 14:06:24,1,61661900,-76
2021-03-30 14:06:35,1,61661900,-90
2021-03-30 14:06:35,1,61661900,-90
2021-03-30 14:06:46,1,61661900,-92
2021-03-30 14:06:46,1,61661900,-92
2021-03-30 14:06:57,1,61661900,-85
2021-03-30 14:06:57,1,61661900,-85
2021-03-30 14:07:08,1,61661900,-92
2021-03-30 14:07:08,1,61661900,-92
2021-03-30 14:07:19,1,61661900,-84
2021-03-30 14:07:19,1,61661900,-84
2021-03-30 14:07:29,1,61661900,-99
2021-03-30 14:07:29,1,61661900,-99
2021-03-30 14:08:23,1,61661900,-103
2021-03-30 14:08:23,1,61661900,-103
2021-03-30 14:08:34,1,61661900,-100
2021-03-30 14:08:34,1,61661900,-100
2021-03-30 14:08:45,1,61661900,-97
2021-03-30 14:08:45,1,61661900,-97
2021-03-30 14:09:27,1,61661900,-103
2021-03-30 14:09:27,1,61661900,-103
2021-03-30 14:09:48,1,61661900,-102
2021-03-30 14:09:48,1,61661900,-102
2021-03-30 14:09:59,1,61661900,-107
2021-03-30 14:09:59,1,61661900,-107
2021-03-30 14:10:20,1,61661900,-108
2021-03-30 14:10:20,1,61661900,-108
2021-03-30 14:16:06,1,61661900,-100
2021-03-30 14:16:06,1,61661900,-100
2021-03-30 14:16:57,1,61661900,-100
2021-03-30 14:16:57,1,61661900,-100
2021-03-30 14:17:18,1,61661900,-102
2021-03-30 14:17:18,1,61661900,-102
2021-03-30 14:17:29,1,61661900,-101
2021-03-30 14:17:29,1,61661900,-101
2021-03-30 14:17:40,1,61661900,-97
2021-03-30 14:17:40,1,61661900,-97
2021-03-30 14:17:50,1,61661900,-95
2021-03-30 14:17:50,1,61661900,-95
2021-03-30 14:18:01,1,61661900,-96
2021-03-30 14:18:01,1,61661900,-96
2021-03-30 14:18:11,1,61661900,-95
2021-03-30 14:18:11,1,61661900,-95
2021-03-30 14:18:22,1,61661900,-100
2021-03-30 14:18:22,1,61661900,-100
2021-03-30 14:18:33,1,61661900,-99
2021-03-30 14:18:33,1,61661900,-99
2021-03-30 14:18:54,1,61661900,-98
2021-03-30 14:18:54,1,61661900,-98
2021-03-30 14:19:05,1,61661900,-104
2021-03-30 14:19:05,1,61661900,-104
2021-03-30 14:19:16,1,61661900,-103
2021-03-30 14:19:16,1,61661900,-103
2021-03-30 14:19:27,1,61661900,-108
2021-03-30 14:19:27,1,61661900,-108
2021-03-30 14:19:38,1,61661900,-98
2021-03-30 14:19:38,1,61661900,-98
2021-03-30 14:19:49,1,61661900,-104
2021-03-30 14:19:49,1,61661900,-104
2021-03-30 14:20:10,1,61661900,-103
2021-03-30 14:20:10,1,61661900,-103
2021-03-30 14:21:04,1,61661900,-104
2021-03-30 14:21:04,1,61661900,-104
2021-03-30 14:21:15,1,61661900,-100
2021-03-30 14:21:15,1,61661900,-100
2021-03-30 14:21:26,1,61661900,-100
2021-03-30 14:21:26,1,61661900,-100
2021-03-30 14:21:37,1,61661900,-105
2021-03-30 14:21:37,1,61661900,-105
2021-04-07 16:50:22,1,61661900,-107
2021-04-07 16:50:53,1,61661900,-107
2021-04-07 16:51:25,1,61661900,-107
2021-04-07 16:53:00,1,61661900,-102
2021-04-07 16:53:53,1,61661900,-108
2021-04-07 16:54:03,1,61661900,-107
2021-04-07 16:54:35,1,61661900,-98
2021-04-07 16:55:59,1,61661900,-103
2021-04-07 16:56:41,1,61661900,-106
2021-04-07 16:58:48,1,61661900,-104
2021-04-07 15:47:17,1,61661900,-105
2021-04-07 15:47:28,1,61661900,-104
2021-04-07 15:48:41,1,61661900,-97
2021-04-07 15:49:24,1,61661900,-98
2021-04-07 15:55:07,1,61661900,-104
2021-04-07 15:55:17,1,61661900,-102
2021-04-07 15:55:26,1,61661900,-80
2021-04-07 15:55:36,1,61661900,-75
2021-04-07 15:55:46,1,61661900,-83
2021-04-07 15:55:56,1,61661900,-79
2021-04-07 15:56:06,1,61661900,-76
2021-04-07 15:56:16,1,61661900,-79
2021-04-07 15:56:26,1,61661900,-74
2021-04-07 15:56:36,1,61661900,-74
2021-04-07 15:56:46,1,61661900,-73
2021-04-07 15:57:05,1,61661900,-74
2021-04-07 15:57:15,1,61661900,-74
2021-04-07 15:57:25,1,61661900,-75
2021-04-07 15:57:35,1,61661900,-77
2021-04-07 15:57:45,1,61661900,-78
2021-04-07 15:57:54,1,61661900,-89
2021-04-07 15:58:04,1,61661900,-87
2021-04-07 15:58:14,1,61661900,-87
2021-04-07 15:58:24,1,61661900,-92
2021-04-07 15:58:34,1,61661900,-89
2021-04-07 15:58:44,1,61661900,-87
2021-04-07 15:58:54,1,61661900,-89
2021-04-07 15:59:03,1,61661900,-86
2021-04-07 15:59:13,1,61661900,-77
2021-04-07 15:59:23,1,61661900,-79
2021-04-07 15:59:33,1,61661900,-80
2021-04-07 15:59:43,1,61661900,-78
2021-04-07 15:59:53,1,61661900,-77
2021-04-07 16:00:03,1,61661900,-73
2021-04-07 16:00:13,1,61661900,-92
2021-04-07 16:00:23,1,61661900,-92
2021-04-07 16:00:33,1,61661900,-92
2021-04-07 16:00:42,1,61661900,-65
2021-04-07 16:00:52,1,61661900,-66
2021-04-07 16:01:02,1,61661900,-66
2021-04-07 16:01:12,1,61661900,-67
2021-04-07 16:01:22,1,61661900,-65
2021-04-07 16:01:31,1,61661900,-70
2021-04-07 16:01:41,1,61661900,-70
2021-04-07 16:01:51,1,61661900,-65
2021-04-07 16:02:01,1,61661900,-72
2021-04-07 16:02:11,1,61661900,-60
2021-04-07 16:02:21,1,61661900,-78
2021-04-07 16:02:30,1,61661900,-57
2021-04-07 16:02:40,1,61661900,-70
2021-04-07 16:02:50,1,61661900,-70
2021-04-07 16:03:00,1,61661900,-57
2021-04-07 16:03:10,1,61661900,-67
2021-04-07 16:03:20,1,61661900,-72
2021-04-07 16:03:30,1,61661900,-68
2021-04-07 16:03:40,1,61661900,-66
2021-04-07 16:03:50,1,61661900,-72
2021-04-07 16:04:00,1,61661900,-65
2021-04-07 16:04:10,1,61661900,-65
2021-04-07 16:04:20,1,61661900,-77
2021-04-07 16:04:30,1,61661900,-67
2021-04-07 16:04:40,1,61661900,-66
2021-04-07 16:04:50,1,61661900,-61
2021-04-07 16:05:00,1,61661900,-57
2021-04-07 16:05:11,1,61661900,-51
2021-04-07 16:05:21,1,61661900,-51
2021-04-07 16:05:31,1,61661900,-63
2021-04-07 16:05:41,1,61661900,-66
2021-04-07 16:05:52,1,61661900,-72
2021-04-07 16:06:02,1,61661900,-74
2021-04-07 16:06:12,1,61661900,-87
2021-04-07 16:06:22,1,61661900,-76
2021-04-07 16:06:33,1,61661900,-72
2021-04-07 16:06:43,1,61661900,-66
2021-04-07 16:06:53,1,61661900,-67
2021-04-07 16:07:04,1,61661900,-69
2021-04-07 16:07:14,1,61661900,-68
2021-04-07 16:07:25,1,61661900,-78
2021-04-07 16:07:35,1,61661900,-82
2021-04-07 16:07:45,1,61661900,-84
2021-04-07 16:07:56,1,61661900,-79
2021-04-07 16:08:06,1,61661900,-75
2021-04-07 16:08:16,1,61661900,-73
2021-04-07 16:08:27,1,61661900,-79
2021-04-07 16:08:37,1,61661900,-80
2021-04-07 16:08:48,1,61661900,-85
2021-04-07 16:08:58,1,61661900,-91
2021-04-07 16:09:09,1,61661900,-88
2021-04-07 16:09:19,1,61661900,-95
2021-04-07 16:09:29,1,61661900,-79
2021-04-07 16:09:40,1,61661900,-86
2021-04-07 16:09:50,1,61661900,-87
2021-04-07 16:10:01,1,61661900,-92
2021-04-07 16:10:11,1,61661900,-90
2021-04-07 16:10:22,1,61661900,-85
2021-04-07 16:10:33,1,61661900,-92
2021-04-07 16:10:43,1,61661900,-97
2021-04-07 16:10:54,1,61661900,-84
2021-04-07 16:11:04,1,61661900,-82
2021-04-07 16:11:15,1,61661900,-82
2021-04-07 16:11:26,1,61661900,-84
2021-04-07 16:11:36,1,61661900,-85
2021-04-07 16:11:47,1,61661900,-90
2021-04-07 16:11:58,1,61661900,-86
2021-04-07 16:12:08,1,61661900,-85
2021-04-07 16:12:19,1,61661900,-83
2021-04-07 16:12:30,1,61661900,-83
2021-04-07 16:12:40,1,61661900,-81
2021-04-07 16:12:51,1,61661900,-79
2021-04-07 16:13:02,1,61661900,-77
2021-04-07 16:13:12,1,61661900,-73
2021-04-07 16:13:23,1,61661900,-93
2021-04-07 16:13:34,1,61661900,-80
2021-04-07 16:13:44,1,61661900,-76
2021-04-07 16:13:55,1,61661900,-76
2021-04-07 16:14:05,1,61661900,-84
2021-04-07 16:14:16,1,61661900,-68
2021-04-07 16:14:27,1,61661900,-66
2021-04-07 16:14:37,1,61661900,-80
2021-04-07 16:14:48,1,61661900,-79
2021-04-07 16:14:58,1,61661900,-74
2021-04-07 16:15:09,1,61661900,-90
2021-04-07 16:15:20,1,61661900,-90
2021-04-07 16:15:30,1,61661900,-92
2021-04-07 16:15:41,1,61661900,-83
2021-04-07 16:15:51,1,61661900,-71
2021-04-07 16:16:02,1,61661900,-69
2021-04-07 16:16:12,1,61661900,-82
2021-04-07 16:16:23,1,61661900,-104
2021-04-07 16:16:33,1,61661900,-84
2021-04-07 16:16:44,1,61661900,-77
2021-04-07 16:16:54,1,61661900,-72
2021-04-07 16:17:05,1,61661900,-78
2021-04-07 16:17:15,1,61661900,-90
2021-04-07 16:17:26,1,61661900,-77
2021-04-07 16:17:36,1,61661900,-86
2021-04-07 16:17:47,1,61661900,-98
2021-04-07 16:17:57,1,61661900,-98
2021-04-07 16:18:07,1,61661900,-89
2021-04-07 16:18:18,1,61661900,-88
2021-04-07 16:18:28,1,61661900,-92
2021-04-07 16:18:39,1,61661900,-96
2021-04-07 16:18:49,1,61661900,-88
2021-04-07 16:19:00,1,61661900,-96
2021-04-07 16:19:10,1,61661900,-104
2021-04-07 16:19:31,1,61661900,-105
2021-04-07 16:19:52,1,61661900,-108
2021-04-07 16:20:03,1,61661900,-105
2021-04-07 16:20:34,1,61661900,-103
2021-04-07 16:20:45,1,61661900,-99
2021-04-07 16:20:55,1,61661900,-102
2021-04-07 16:21:05,1,61661900,-102
2021-04-07 16:21:16,1,61661900,-86
2021-04-07 16:21:26,1,61661900,-93
2021-04-07 16:21:37,1,61661900,-93
2021-04-07 16:21:47,1,61661900,-83
2021-04-07 16:21:58,1,61661900,-77
2021-04-07 16:22:08,1,61661900,-76
2021-04-07 16:22:19,1,61661900,-74
2021-04-07 16:22:29,1,61661900,-70
2021-04-07 16:22:40,1,61661900,-85
2021-04-07 16:22:50,1,61661900,-87
2021-04-07 16:23:01,1,61661900,-94
2021-04-07 16:23:11,1,61661900,-98
2021-04-07 16:23:21,1,61661900,-84
2021-04-07 16:23:32,1,61661900,-72
2021-04-07 16:23:42,1,61661900,-79
2021-04-07 16:23:53,1,61661900,-68
2021-04-07 16:24:03,1,61661900,-77
2021-04-07 16:24:13,1,61661900,-69
2021-04-07 16:24:24,1,61661900,-69
2021-04-07 16:24:34,1,61661900,-68
2021-04-07 16:24:44,1,61661900,-68
2021-04-07 16:24:54,1,61661900,-75
2021-04-07 16:25:05,1,61661900,-90
2021-04-07 16:25:15,1,61661900,-84
2021-04-07 16:25:25,1,61661900,-82
2021-04-07 16:25:35,1,61661900,-92
2021-04-07 16:25:45,1,61661900,-92
2021-04-07 16:25:56,1,61661900,-90
2021-04-07 16:26:06,1,61661900,-98
2021-04-07 16:26:16,1,61661900,-102
2021-04-07 16:26:26,1,61661900,-102
2021-04-07 16:26:46,1,61661900,-102
2021-04-07 16:26:56,1,61661900,-99
2021-04-07 16:27:06,1,61661900,-98
2021-04-07 16:27:16,1,61661900,-99
2021-04-07 16:27:27,1,61661900,-99
2021-04-07 16:27:37,1,61661900,-100
2021-04-07 16:27:47,1,61661900,-101
2021-04-07 16:27:57,1,61661900,-99
2021-04-07 16:28:07,1,61661900,-102
2021-04-07 16:28:17,1,61661900,-100
2021-04-07 16:28:26,1,61661900,-101
2021-04-07 16:28:36,1,61661900,-102
2021-04-07 16:28:46,1,61661900,-100
2021-04-07 16:28:56,1,61661900,-101
2021-04-07 16:29:06,1,61661900,-102
2021-04-07 16:29:16,1,61661900,-102
2021-04-07 16:29:26,1,61661900,-101
2021-04-07 16:29:36,1,61661900,-100
2021-04-07 16:29:46,1,61661900,-99
2021-04-07 16:29:55,1,61661900,-101
2021-04-07 16:30:05,1,61661900,-101
2021-04-07 16:30:15,1,61661900,-102
2021-04-07 16:30:25,1,61661900,-101
2021-04-07 16:30:35,1,61661900,-101
2021-04-07 16:30:44,1,61661900,-101
2021-04-07 16:30:54,1,61661900,-101
2021-04-07 16:31:04,1,61661900,-101
2021-04-07 16:31:23,1,61661900,-86
2021-04-07 16:31:33,1,61661900,-83
2021-04-07 16:31:43,1,61661900,-98
2021-04-07 16:31:53,1,61661900,-99
2021-04-07 16:32:02,1,61661900,-93
2021-04-07 16:32:12,1,61661900,-106
2021-04-07 16:32:22,1,61661900,-92
2021-04-07 16:32:32,1,61661900,-95
2021-04-07 16:32:42,1,61661900,-95
2021-04-07 16:32:51,1,61661900,-95
2021-04-07 16:33:01,1,61661900,-95
2021-04-07 16:33:11,1,61661900,-95
2021-04-07 16:33:21,1,61661900,-94
2021-04-07 16:33:31,1,61661900,-95
2021-04-07 16:33:41,1,61661900,-88
2021-04-07 16:33:50,1,61661900,-95
2021-04-07 16:34:00,1,61661900,-89
2021-04-07 16:34:10,1,61661900,-94
2021-04-07 16:34:20,1,61661900,-92
2021-04-07 16:34:30,1,61661900,-88
2021-04-07 16:34:40,1,61661900,-86
2021-04-07 16:34:50,1,61661900,-87
2021-04-07 16:35:00,1,61661900,-88
2021-04-07 16:35:10,1,61661900,-97
2021-04-07 16:35:19,1,61661900,-98
2021-04-07 16:35:29,1,61661900,-105
2021-04-07 16:35:39,1,61661900,-104
2021-04-07 16:41:38,1,61661900,-102
2021-04-07 16:45:37,1,61661900,-107
2021-04-07 16:45:59,1,61661900,-107
2021-04-07 16:46:09,1,61661900,-108
2021-04-07 16:58:48,1,61661900,-104
2021-03-21 16:56:47,2,61661900,-95
2021-03-21 16:56:58,2,61661900,-99
2021-03-21 16:57:09,2,61661900,-99
2021-03-21 16:57:19,2,61661900,-96
2021-03-21 17:11:04,2,61661900,-92
2021-03-21 17:11:14,2,61661900,-85
2021-03-21 17:11:55,2,61661900,-96
2021-03-23 16:04:50,2,61661900,-87
2021-03-23 16:05:00,2,61661900,-100
2021-03-23 16:05:21,2,61661980,-107
2021-03-23 16:13:14,2,61661900,-106
2021-03-23 16:13:35,2,61661900,-93
2021-03-23 16:13:45,2,61661900,-94
2021-03-23 16:13:55,2,61661900,-91
2021-03-23 16:14:05,2,61661900,-97
2021-03-23 16:14:15,2,61661900,-98
2021-03-23 16:14:25,2,61661900,-98
2021-03-23 16:14:46,2,61661900,-97
2021-03-23 16:15:27,2,61661900,-103
2021-03-23 16:15:37,2,61661900,-99
2021-03-23 16:16:19,2,61661900,-105
2021-03-23 16:16:40,2,61661900,-101
2021-03-23 16:16:50,2,61661900,-103
2021-03-23 16:17:11,2,61661900,-96
2021-03-23 16:17:32,2,61661900,-105
2021-03-23 16:17:53,2,61661900,-105
2021-03-23 16:18:04,2,61661900,-99
2021-03-23 16:18:15,2,61661900,-98
2021-03-23 16:18:25,2,61661900,-100
2021-03-23 16:18:36,2,61661900,-98
2021-03-23 16:18:46,2,61661900,-104
2021-03-23 16:18:57,2,61661900,-97
2021-03-23 16:19:07,2,61661900,-97
2021-03-23 16:19:18,2,61661900,-100
2021-03-23 16:19:29,2,61661900,-105
2021-03-23 16:19:39,2,61661900,-98
2021-03-23 16:19:50,2,61661900,-96
2021-03-23 16:20:00,2,61661900,-98
2021-03-23 16:20:11,2,61661900,-98
2021-03-23 16:20:22,2,61661900,-98
2021-03-23 16:20:32,2,61661900,-97
2021-03-23 16:20:43,2,61661900,-96
2021-03-23 16:20:53,2,61661900,-100
2021-03-23 16:21:04,2,61661900,-100
2021-03-23 16:21:15,2,61661900,-99
2021-03-23 16:21:25,2,61661900,-98
2021-03-23 16:21:46,2,61661900,-107
2021-03-23 16:22:08,2,61661900,-102
2021-03-23 16:22:18,2,61661900,-101
2021-03-23 16:22:39,2,61661900,-98
2021-03-23 16:22:50,2,61661900,-99
2021-03-23 16:23:11,2,61661900,-102
2021-03-23 16:23:22,2,61661900,-98
2021-03-23 16:23:32,2,61661900,-99
2021-03-23 16:23:54,2,61661900,-98
2021-03-23 16:24:04,2,61661900,-99
2021-03-23 16:24:15,2,61661900,-94
2021-03-23 16:24:25,2,61661900,-97
2021-03-23 16:24:36,2,61661900,-95
2021-03-23 16:24:46,2,61661900,-102
2021-03-23 16:24:57,2,61661900,-98
2021-03-23 16:25:08,2,61661900,-95
2021-03-23 16:25:18,2,61661900,-95
2021-03-23 16:25:29,2,61661900,-92
2021-03-23 16:25:39,2,61661900,-91
2021-03-23 16:25:50,2,61661900,-99
2021-03-23 16:26:01,2,61661900,-97
2021-03-23 16:26:11,2,61661900,-99
2021-03-23 16:26:22,2,61661900,-96
2021-03-23 16:26:32,2,61661900,-93
2021-03-23 16:26:43,2,61661900,-97
2021-03-23 16:26:53,2,61661900,-99
2021-03-23 16:27:04,2,61661900,-94
2021-03-23 16:27:14,2,61661900,-85
2021-03-23 16:27:25,2,61661900,-92
2021-03-23 16:27:46,2,61661900,-97
2021-03-23 16:27:57,2,61661900,-100
2021-03-23 16:28:07,2,61661900,-100
2021-03-23 16:28:18,2,61661900,-87
2021-03-23 16:28:28,2,61661900,-87
2021-03-23 16:28:39,2,61661900,-80
2021-03-23 16:28:49,2,61661900,-82
2021-03-23 16:29:00,2,61661900,-73
2021-03-23 16:29:10,2,61661900,-63
2021-03-23 16:29:21,2,61661900,-67
2021-03-23 16:29:32,2,61661900,-73
2021-03-23 16:29:42,2,61661900,-71
2021-03-23 16:29:53,2,61661900,-86
2021-03-23 16:30:03,2,61661900,-74
2021-03-23 16:30:14,2,61661900,-75
2021-03-23 16:30:24,2,61661900,-75
2021-03-23 16:30:35,2,61661900,-79
2021-03-23 16:30:45,2,61661900,-85
2021-03-23 16:30:56,2,61661900,-97
2021-03-23 16:31:06,2,61661900,-98
2021-03-23 16:31:17,2,61661900,-97
2021-03-23 16:31:27,2,61661900,-98
2021-03-23 16:31:38,2,61661900,-99
2021-03-23 16:31:48,2,61661900,-100
2021-03-23 16:31:59,2,61661900,-98
2021-03-23 16:32:09,2,61661900,-91
2021-03-23 16:32:20,2,61661900,-98
2021-03-23 16:32:30,2,61661900,-96
2021-03-23 16:32:41,2,61661900,-99
2021-03-23 16:32:51,2,61661900,-96
2021-03-23 16:33:02,2,61661900,-97
2021-03-23 16:33:12,2,61661900,-99
2021-03-23 16:33:23,2,61661900,-97
2021-03-23 16:33:33,2,61661900,-97
2021-03-23 16:33:44,2,61661900,-103
2021-03-23 16:33:54,2,61661900,-102
2021-03-23 16:34:05,2,61661900,-99
2021-03-23 16:34:15,2,61661900,-105
2021-03-23 16:35:08,2,61661900,-99
2021-03-23 16:35:19,2,61661900,-98
2021-03-23 16:35:29,2,61661900,-99
2021-03-23 16:35:40,2,61661900,-103
2021-03-23 16:35:50,2,61661900,-100
2021-03-23 16:36:01,2,61661900,-96
2021-03-23 16:36:22,2,61661900,-96
2021-03-23 16:37:15,2,61661900,-106
2021-03-23 16:37:25,2,61661900,-99
2021-03-23 16:37:36,2,61661900,-105
2021-03-23 16:37:46,2,61661900,-96
2021-03-23 16:52:07,2,61661900,-97
2021-03-23 16:54:01,2,61661900,-105
2021-03-23 16:54:12,2,61661900,-100
2021-03-23 16:54:33,2,61661900,-106
2021-03-23 16:54:43,2,61661900,-98
2021-03-23 16:54:54,2,61661900,-97
2021-03-23 16:55:05,2,61661900,-96
2021-03-23 16:55:15,2,61661900,-96
2021-03-23 16:55:26,2,61661900,-93
2021-03-23 16:55:36,2,61661900,-92
2021-03-23 16:55:47,2,61661900,-83
2021-03-23 16:55:58,2,61661900,-75
2021-03-23 16:56:08,2,61661900,-81
2021-03-23 16:56:19,2,61661900,-78
2021-03-23 16:56:29,2,61661900,-88
2021-03-23 16:56:40,2,61661900,-75
2021-03-23 16:56:51,2,61661900,-90
2021-03-23 16:57:01,2,61661900,-97
2021-03-23 16:57:12,2,61661900,-84
2021-03-23 16:57:22,2,61661900,-96
2021-03-23 16:57:33,2,61661900,-95
2021-03-23 16:57:44,2,61661900,-96
2021-03-23 16:58:05,2,61661900,-97
2021-03-23 16:58:26,2,61661900,-98
2021-03-23 16:58:37,2,61661900,-90
2021-03-23 16:58:47,2,61661900,-94
2021-03-23 16:58:58,2,61661900,-98
2021-03-23 16:59:09,2,61661900,-101
2021-03-23 16:59:19,2,61661900,-102
2021-03-23 16:59:30,2,61661900,-100
2021-03-23 17:04:56,2,61661900,-106
2021-03-23 17:05:16,2,61661900,-103
2021-03-23 17:05:57,2,61661900,-95
2021-03-23 17:06:07,2,61661900,-98
2021-03-23 17:06:17,2,61661900,-96
2021-03-23 17:07:29,2,61661900,-96
2021-03-23 17:07:39,2,61661900,-105
2021-03-23 17:07:50,2,61661900,-102
2021-03-23 17:08:00,2,61661900,-104
2021-03-23 17:09:12,2,61661900,-100
2021-03-23 17:09:32,2,61661900,-96
2021-03-23 17:09:42,2,61661900,-99
2021-03-23 17:10:03,2,61661900,-97
2021-03-23 17:10:23,2,61661900,-107
2021-03-23 17:10:44,2,61661900,-97
2021-03-26 11:19:46,2,61661900,-91
2021-03-26 11:19:57,2,61661900,-100
2021-03-26 11:20:07,2,61661900,-93
2021-03-26 11:20:18,2,61661900,-95
2021-03-26 11:20:28,2,61661900,-94
2021-03-26 11:20:39,2,61661900,-99
2021-03-26 11:20:50,2,61661900,-93
2021-03-26 11:21:00,2,61661900,-97
2021-03-26 11:21:11,2,61661900,-80
2021-03-26 11:21:32,2,61661900,-101
2021-03-26 11:21:43,2,61661900,-96
2021-03-26 11:21:53,2,61661900,-96
2021-03-26 11:22:04,2,61661900,-83
2021-03-26 11:22:14,2,61661900,-91
2021-03-26 11:22:25,2,61661900,-99
2021-03-26 11:22:35,2,61661900,-94
2021-03-26 11:22:46,2,61661900,-87
2021-03-26 11:22:57,2,61661900,-86
2021-03-26 11:23:07,2,61661900,-90
2021-03-26 11:23:18,2,61661900,-83
2021-03-26 11:23:28,2,61661900,-81
2021-03-26 11:23:39,2,61661900,-98
2021-03-26 11:23:49,2,61661900,-86
2021-03-26 11:23:59,2,61661900,-82
2021-03-26 11:24:10,2,61661900,-88
2021-03-26 11:24:20,2,61661900,-83
2021-03-26 11:24:31,2,61661900,-84
2021-03-26 11:24:41,2,61661900,-83
2021-03-26 11:24:52,2,61661900,-80
2021-03-26 11:25:02,2,61661900,-80
2021-03-26 11:25:13,2,61661900,-84
2021-03-26 11:25:23,2,61661900,-80
2021-03-26 11:25:34,2,61661900,-77
2021-03-26 11:25:44,2,61661900,-65
2021-03-26 11:25:55,2,61661900,-60
2021-03-26 11:26:05,2,61661900,-61
2021-03-26 11:26:16,2,61661900,-60
2021-03-26 11:26:27,2,61661900,-72
2021-03-26 11:26:37,2,61661900,-73
2021-03-26 11:26:48,2,61661900,-75
2021-03-26 11:26:58,2,61661900,-77
2021-03-26 11:27:09,2,61661900,-66
2021-03-26 11:27:19,2,61661900,-69
2021-03-26 11:27:30,2,61661900,-65
2021-03-26 11:27:41,2,61661900,-99
2021-03-26 11:27:51,2,61661900,-83
2021-03-26 11:28:02,2,61661900,-85
2021-03-26 11:28:13,2,61661900,-72
2021-03-26 11:28:23,2,61661900,-72
